559,-0.07633588,-0.10687023,-0.03816794,-0.071777344,0.036132812,0.97802734,0.0,0.0,0.0,0.0
560,0.053435113,-0.045801528,-0.122137405,-0.06347656,0.032226562,0.99853516,0.0,0.0,0.0,0.0
561,-0.06870229,0.06870229,0.03816794,-0.068847656,0.020507812,1.0024414,0.0,0.0,0.0,0.0
562,-0.045801528,0.06870229,-0.07633588,-0.07128906,0.0390625,0.9946289,0.0,0.0,0.0,0.0
563,-0.06870229,-0.015267176,-0.015267176,-0.072265625,0.03173828,0.99560547,0.0,0.0,0.0,0.0
564,-0.045801528,0.030534351,0.030534351,-0.06591797,0.024902344,0.99560547,0.0,0.0,0.0,0.0
565,0.0,0.0,-0.045801528,-0.07421875,0.029296875,1.003418,0.0,0.0,0.0,0.0
566,-0.053435113,0.030534351,-0.007633588,-0.067871094,0.028808594,0.9995117,0.0,0.0,0.0,0.0
567,0.022900764,0.03816794,0.022900764,-0.07080078,0.030761719,0.98828125,0.0,0.0,0.0,0.0
568,-0.007633588,-0.03816794,-0.06870229,-0.06542969,0.033691406,1.0019531,0.0,0.0,0.0,0.0
569,-0.022900764,-0.053435113,0.015267176,-0.075683594,0.034179688,1.0043945,0.0,0.0,0.0,0.0
570,-0.007633588,-0.007633588,-0.061068702,-0.07421875,0.029296875,0.98828125,0.0,0.0,0.0,0.0
571,-0.022900764,-0.053435113,-0.10687023,-0.067871094,0.032226562,0.9941406,0.0,0.0,0.0,0.0
572,0.022900764,-0.03816794,0.007633588,-0.06933594,0.024902344,0.9941406,0.0,0.0,0.0,0.0
573,0.015267176,-0.06870229,0.022900764,-0.067871094,0.03515625,0.9980469,0.0,0.0,0.0,0.0
574,-0.022900764,0.022900764,0.06870229,-0.064941406,0.030761719,1.0014648,0.0,0.0,0.0,0.0
575,0.03816794,0.007633588,0.045801528,-0.06640625,0.03564453,0.99609375,0.0,0.0,0.0,0.0
576,-0.091603056,-0.07633588,-0.03816794,-0.072753906,0.02734375,0.99609375,0.0,0.0,0.0,0.0
577,-0.022900764,0.03816794,0.061068702,-0.07421875,0.025390625,0.99316406,0.0,0.0,0.0,0.0
578,0.053435113,-0.045801528,0.030534351,-0.07128906,0.021972656,1.0058594,0.0,0.0,0.0,0.0
579,0.030534351,-0.07633588,0.0,-0.07324219,0.03857422,0.9926758,0.0,0.0,0.0,0.0
580,0.07633588,0.0,0.045801528,-0.07080078,0.025878906,0.99560547,0.0,0.0,0.0,0.0
581,-0.030534351,-0.007633588,0.045801528,-0.0703125,0.037109375,0.98779297,0.0,0.0,0.0,0.0
582,-0.022900764,-0.053435113,-0.030534351,-0.06201172,0.032714844,0.9995117,0.0,0.0,0.0,0.0
583,-0.07633588,-0.06870229,-0.053435113,-0.068847656,0.030761719,1.0,0.0,0.0,0.0,0.0
584,0.022900764,-0.03816794,0.015267176,-0.067871094,0.0234375,0.99072266,0.0,0.0,0.0,0.0
585,0.0,0.015267176,0.015267176,-0.07373047,0.028808594,1.0019531,0.0,0.0,0.0,0.0
586,0.091603056,-0.015267176,0.007633588,-0.067871094,0.032714844,0.99902344,0.0,0.0,0.0,0.0
587,-0.007633588,-0.045801528,0.091603056,-0.0703125,0.034179688,1.0014648,0.0,0.0,0.0,0.0
588,-0.045801528,-0.053435113,0.045801528,-0.07714844,0.029785156,0.98779297,0.0,0.0,0.0,0.0
589,0.06870229,0.16030534,0.03816794,-0.072753906,0.03173828,0.9868164,0.0,0.0,0.0,0.0
590,-0.091603056,-0.061068702,-0.061068702,-0.07128906,0.029785156,0.9946289,0.0,0.0,0.0,0.0
591,-0.007633588,0.022900764,-0.007633588,-0.07519531,0.034179688,1.0068359,0.0,0.0,0.0,0.0
592,0.0,0.007633588,0.030534351,-0.061035156,0.032226562,1.0009766,0.0,0.0,0.0,0.0
593,-0.007633588,-0.022900764,-0.06870229,-0.06347656,0.02734375,0.98095703,0.0,0.0,0.0,0.0
594,-0.045801528,-0.17557251,-0.03816794,-0.063964844,0.028320312,0.9863281,0.0,0.0,0.0,0.0
595,0.015267176,0.13740458,-0.045801528,-0.068847656,0.03564453,0.9946289,0.0,0.0,0.0,0.0
596,0.007633588,-0.122137405,0.061068702,-0.072265625,0.03564453,0.99658203,0.0,0.0,0.0,0.0
597,0.007633588,-0.07633588,-0.03816794,-0.06933594,0.023925781,0.9897461,0.0,0.0,0.0,0.0
598,-0.030534351,0.03816794,-0.030534351,-0.05810547,0.03173828,1.0039062,0.0,0.0,0.0,0.0
599,-0.022900764,0.129771,-0.007633588,-0.07714844,0.033203125,0.98828125,0.0,0.0,0.0,0.0
600,0.053435113,-0.045801528,0.0,-0.067871094,0.03173828,0.9770508,0.0,0.0,0.0,0.0
601,0.015267176,-0.053435113,0.030534351,-0.06982422,0.027832031,1.0073242,0.0,0.0,0.0,0.0
602,0.06870229,0.06870229,0.03816794,-0.07421875,0.041503906,0.98876953,0.0,0.0,0.0,0.0
603,-0.06870229,-0.007633588,0.06870229,-0.06689453,0.03466797,0.9941406,0.0,0.0,0.0,0.0
604,-0.14503817,-0.122137405,0.10687023,-0.07861328,0.03466797,0.98876953,0.0,0.0,0.0,0.0
605,0.0,-0.061068702,-0.007633588,-0.068359375,0.037597656,1.0092773,0.0,0.0,0.0,0.0
606,0.129771,0.60305345,-0.030534351,-0.064453125,0.040039062,0.9941406,0.0,0.0,0.0,0.0
607,-0.061068702,0.79389316,-0.045801528,-0.083496094,0.032226562,0.984375,0.0,0.0,0.0,0.0
608,-0.030534351,-0.06870229,-0.022900764,-0.06933594,0.02734375,1.0014648,0.0,0.0,0.0,0.0
609,0.061068702,-0.39694658,0.10687023,-0.080566406,0.030273438,1.0083008,0.0,0.0,0.0,0.0
610,0.053435113,-0.18320611,-0.03816794,-0.060058594,0.038085938,0.98291016,0.0,0.0,0.0,0.0
611,0.0,0.16030534,0.0,-0.06591797,0.030273438,0.99609375,0.0,0.0,0.0,0.0
612,-0.053435113,0.007633588,0.015267176,-0.06689453,0.03564453,0.99902344,0.0,0.0,0.0,0.0
613,-0.07633588,0.045801528,-0.06870229,-0.07324219,0.033691406,0.9926758,0.0,0.0,0.0,0.0
614,-0.13740458,0.091603056,-0.015267176,-0.06982422,0.028320312,0.984375,0.0,0.0,0.0,0.0
615,-0.03816794,-0.17557251,0.0,-0.06201172,0.033691406,1.0009766,0.0,0.0,0.0,0.0
616,-0.030534351,0.022900764,0.10687023,-0.0703125,0.032226562,0.9848633,0.0,0.0,0.0,0.0
617,0.007633588,-0.053435113,0.045801528,-0.061523438,0.037597656,1.0019531,0.0,0.0,0.0,0.0
618,0.022900764,-0.13740458,0.045801528,-0.064453125,0.027832031,1.0141602,0.0,0.0,0.0,0.0
619,-0.08396947,-0.07633588,-0.053435113,-0.068359375,0.021972656,0.99853516,0.0,0.0,0.0,0.0
620,-0.061068702,0.030534351,0.053435113,-0.063964844,0.03564453,0.9873047,0.0,0.0,0.0,0.0
621,-0.091603056,0.0,0.030534351,-0.07324219,0.03125,1.0058594,0.0,0.0,0.0,0.0
622,0.03816794,-0.10687023,0.022900764,-0.080078125,0.028808594,0.99658203,0.0,0.0,0.0,0.0
623,0.053435113,0.10687023,0.045801528,-0.06689453,0.038085938,0.99853516,0.0,0.0,0.0,0.0
624,0.030534351,-0.2977099,0.045801528,-0.06689453,0.03466797,0.9941406,0.0,0.0,0.0,0.0
625,0.0,-0.21374045,0.022900764,-0.061035156,0.03466797,1.0092773,0.0,0.0,0.0,0.0
626,-0.022900764,0.23664123,0.030534351,-0.071777344,0.027832031,1.0009766,0.0,0.0,0.0,0.0
627,-0.015267176,-0.045801528,0.007633588,-0.06640625,0.034179688,1.0,0.0,0.0,0.0,0.0
628,-0.022900764,-0.16793893,0.08396947,-0.078125,0.023925781,0.9941406,0.0,0.0,0.0,0.0
629,0.007633588,-0.099236645,0.045801528,-0.071777344,0.032226562,0.98876953,0.0,0.0,0.0,0.0
630,-0.03816794,-0.015267176,0.053435113,-0.06933594,0.029296875,0.9946289,0.0,0.0,0.0,0.0
631,0.045801528,-0.129771,0.0,-0.06542969,0.03515625,1.0117188,0.0,0.0,0.0,0.0
632,0.007633588,-0.015267176,0.114503816,-0.063964844,0.041015625,0.98339844,0.0,0.0,0.0,0.0
633,0.06870229,-0.015267176,-0.022900764,-0.07373047,0.028808594,1.0029297,0.0,0.0,0.0,0.0
634,-0.06870229,-0.061068702,-0.022900764,-0.07714844,0.016601562,0.9980469,0.0,0.0,0.0,0.0
635,-0.015267176,0.03816794,0.007633588,-0.07080078,0.034179688,0.9970703,0.0,0.0,0.0,0.0
636,0.10687023,-0.030534351,-0.022900764,-0.07080078,0.030761719,1.003418,0.0,0.0,0.0,0.0
637,0.08396947,-0.08396947,0.10687023,-0.071777344,0.03125,1.0073242,0.0,0.0,0.0,0.0
638,-0.03816794,-0.015267176,0.06870229,-0.063964844,0.02734375,0.9921875,0.0,0.0,0.0,0.0
639,0.015267176,0.007633588,0.030534351,-0.064453125,0.028320312,1.0014648,0.0,0.0,0.0,0.0
640,0.0,-0.091603056,-0.007633588,-0.068359375,0.036132812,0.9980469,0.0,0.0,0.0,0.0
641,-0.08396947,-0.045801528,-0.022900764,-0.07373047,0.032226562,1.0058594,0.0,0.0,0.0,0.0
642,-0.022900764,0.053435113,-0.099236645,-0.06982422,0.03173828,0.9970703,0.0,0.0,0.0,0.0
643,0.022900764,0.06870229,0.053435113,-0.06542969,0.032226562,1.003418,0.0,0.0,0.0,0.0
644,-0.022900764,-0.14503817,-0.007633588,-0.075683594,0.032226562,1.0048828,0.0,0.0,0.0,0.0
645,0.061068702,-0.022900764,-0.045801528,-0.06542969,0.022949219,1.0039062,0.0,0.0,0.0,0.0
646,-0.022900764,-0.022900764,0.007633588,-0.067871094,0.028320312,0.9926758,0.0,0.0,0.0,0.0
647,-0.030534351,-0.03816794,0.045801528,-0.068847656,0.038085938,0.98779297,0.0,0.0,0.0,0.0
648,0.0,-0.022900764,0.007633588,-0.079589844,0.034179688,1.0048828,0.0,0.0,0.0,0.0
649,-0.06870229,0.0,0.03816794,-0.068359375,0.037109375,0.9916992,0.0,0.0,0.0,0.0
650,0.045801528,-0.06870229,-0.007633588,-0.07373047,0.03515625,0.99658203,0.0,0.0,0.0,0.0
651,-0.015267176,-0.03816794,-0.045801528,-0.06689453,0.03125,1.0092773,0.0,0.0,0.0,0.0
652,-0.015267176,-0.35114503,-0.015267176,-0.068359375,0.03125,0.9946289,0.0,0.0,0.0,0.0
653,-0.030534351,-0.07633588,-0.022900764,-0.072265625,0.030273438,0.99609375,0.0,0.0,0.0,0.0
654,0.114503816,0.13740458,-0.045801528,-0.068847656,0.02734375,1.0,0.0,0.0,0.0,0.0
655,-0.007633588,-0.015267176,0.14503817,-0.06933594,0.029296875,0.9980469,0.0,0.0,0.0,0.0
656,0.007633588,-0.03816794,-0.015267176,-0.08154297,0.029785156,1.0029297,0.0,0.0,0.0,0.0
657,0.061068702,-0.10687023,-0.045801528,-0.06542969,0.028808594,0.99365234,0.0,0.0,0.0,0.0
658,-0.022900764,0.007633588,-0.045801528,-0.063964844,0.028808594,0.9897461,0.0,0.0,0.0,0.0
659,-0.030534351,-0.3053435,0.122137405,-0.06542969,0.032226562,0.9848633,0.0,0.0,0.0,0.0
660,-0.030534351,-0.13740458,-0.114503816,-0.067871094,0.0234375,1.0,0.0,0.0,0.0,0.0
661,0.030534351,0.34351146,-0.045801528,-0.072265625,0.03564453,1.0019531,0.0,0.0,0.0,0.0
662,-0.07633588,-0.045801528,-0.015267176,-0.063964844,0.03466797,0.99365234,0.0,0.0,0.0,0.0
663,-0.15267175,-0.16793893,-0.030534351,-0.064453125,0.030273438,0.99365234,0.0,0.0,0.0,0.0
664,0.03816794,-0.053435113,0.061068702,-0.059570312,0.028808594,0.99658203,0.0,0.0,0.0,0.0
665,-0.007633588,0.015267176,0.03816794,-0.068847656,0.024414062,1.0083008,0.0,0.0,0.0,0.0
666,-0.007633588,-0.045801528,-0.030534351,-0.078125,0.037109375,0.99609375,0.0,0.0,0.0,0.0
667,-0.030534351,-0.33587787,0.007633588,-0.067871094,0.032714844,0.98828125,0.0,0.0,0.0,0.0
668,-0.099236645,0.114503816,-0.022900764,-0.07324219,0.033203125,0.9897461,0.0,0.0,0.0,0.0
669,-0.022900764,0.122137405,-0.030534351,-0.06933594,0.03515625,1.0073242,0.0,0.0,0.0,0.0
670,0.03816794,-0.18320611,-0.015267176,-0.07128906,0.029296875,0.99853516,0.0,0.0,0.0,0.0
671,-0.091603056,-0.015267176,0.015267176,-0.06542969,0.030273438,0.99902344,0.0,0.0,0.0,0.0
672,-0.099236645,0.045801528,0.015267176,-0.064941406,0.020019531,0.99609375,0.0,0.0,0.0,0.0
673,-0.18320611,0.0,0.015267176,-0.07470703,0.041503906,1.0097656,0.0,0.0,0.0,0.0
674,-0.16030534,-0.091603056,0.0,-0.06542969,0.03515625,1.0063477,0.0,0.0,0.0,0.0
675,-0.06870229,-0.007633588,0.07633588,-0.067871094,0.027832031,1.0083008,0.0,0.0,0.0,0.0
676,0.0,0.03816794,-0.091603056,-0.078125,0.03173828,0.9995117,0.0,0.0,0.0,0.0
677,-0.007633588,0.015267176,0.007633588,-0.060058594,0.025878906,0.9770508,0.0,0.0,0.0,0.0
678,-0.015267176,-0.03816794,-0.022900764,-0.061035156,0.028320312,0.9838867,0.0,0.0,0.0,0.0
679,-0.03816794,0.022900764,0.045801528,-0.072265625,0.032714844,1.0097656,0.0,0.0,0.0,0.0
680,-0.03816794,-0.053435113,0.0,-0.059570312,0.03125,0.9926758,0.0,0.0,0.0,0.0
681,0.015267176,-0.03816794,0.114503816,-0.07080078,0.03125,0.9838867,0.0,0.0,0.0,0.0
682,0.030534351,0.030534351,0.022900764,-0.076660156,0.03857422,1.0126953,0.0,0.0,0.0,0.0
683,0.045801528,0.15267175,0.015267176,-0.07763672,0.030273438,0.99072266,0.0,0.0,0.0,0.0
684,-0.099236645,0.045801528,0.114503816,-0.06201172,0.037597656,0.9995117,0.0,0.0,0.0,0.0
685,-0.06870229,-0.114503816,0.114503816,-0.0625,0.029296875,0.97753906,0.0,0.0,0.0,0.0
686,-0.015267176,0.007633588,-0.007633588,-0.07324219,0.032226562,0.9941406,0.0,0.0,0.0,0.0
687,0.03816794,-0.10687023,-0.061068702,-0.06933594,0.029296875,1.0136719,0.0,0.0,0.0,0.0
688,0.015267176,-0.08396947,-0.03816794,-0.064453125,0.03515625,0.9980469,0.0,0.0,0.0,0.0
689,0.007633588,0.19847329,0.045801528,-0.07519531,0.03466797,1.0039062,0.0,0.0,0.0,0.0
690,0.015267176,-0.03816794,-0.122137405,-0.068359375,0.027832031,0.99365234,0.0,0.0,0.0,0.0
691,-0.007633588,-0.27480915,-0.015267176,-0.064453125,0.030273438,0.98876953,0.0,0.0,0.0,0.0
692,-0.053435113,0.015267176,-0.007633588,-0.0703125,0.028808594,0.9916992,0.0,0.0,0.0,0.0
693,0.061068702,0.022900764,0.015267176,-0.06640625,0.030273438,0.99560547,0.0,0.0,0.0,0.0
694,0.007633588,0.045801528,-0.030534351,-0.067871094,0.030273438,0.9892578,0.0,0.0,0.0,0.0
695,0.0,-0.129771,0.045801528,-0.06982422,0.032714844,0.9863281,0.0,0.0,0.0,0.0
696,-0.03816794,-0.015267176,0.06870229,-0.06542969,0.028320312,1.0107422,0.0,0.0,0.0,0.0
697,-0.015267176,0.030534351,-0.061068702,-0.07080078,0.03125,1.0063477,0.0,0.0,0.0,0.0
698,0.045801528,-0.03816794,-0.07633588,-0.07763672,0.029296875,1.003418,0.0,0.0,0.0,0.0
699,-0.007633588,-0.015267176,-0.091603056,-0.06347656,0.03564453,1.0141602,0.0,0.0,0.0,0.0
700,-0.015267176,-0.061068702,-0.03816794,-0.07373047,0.03125,0.98876953,0.0,0.0,0.0,0.0
701,-0.045801528,-0.10687023,-0.007633588,-0.075683594,0.028808594,1.0019531,0.0,0.0,0.0,0.0
702,-0.007633588,-0.061068702,0.022900764,-0.07128906,0.040039062,1.0024414,0.0,0.0,0.0,0.0
703,-0.06870229,-0.061068702,0.022900764,-0.072265625,0.030761719,1.0087891,0.0,0.0,0.0,0.0
704,0.030534351,-1.1145039,0.091603056,-0.064453125,0.03173828,0.99560547,0.0,0.0,0.0,0.0
705,0.17557251,-4.0458016,1.1145039,-0.045898438,0.030273438,0.99902344,0.0,0.0,0.0,0.0
706,-0.6183206,-3.312977,5.3129773,-0.07080078,0.032714844,1.0,0.0,0.0,0.0,0.0
707,-0.030534351,0.045801528,0.46564886,-0.0703125,0.03125,0.9814453,0.0,0.0,0.0,0.0
708,0.091603056,1.0229008,-0.114503816,-0.0625,0.030273438,0.9970703,0.0,0.0,0.0,0.0
709,0.045801528,1.2366412,-0.045801528,-0.07080078,0.030761719,1.0039062,0.0,0.0,0.0,0.0
710,-0.045801528,-0.9389313,-0.07633588,-0.06982422,0.03466797,0.9785156,0.0,0.0,0.0,0.0
711,-0.099236645,-1.0992366,-0.015267176,-0.06298828,0.03564453,1.0043945,0.0,0.0,0.0,0.0
712,0.0,-0.49618322,-0.061068702,-0.05810547,0.028320312,0.9926758,0.0,0.0,0.0,0.0
713,-0.053435113,-0.32824427,-0.053435113,-0.0703125,0.030273438,0.9790039,0.0,0.0,0.0,0.0
714,-0.122137405,-0.71755725,0.015267176,-0.064453125,0.028808594,1.003418,0.0,0.0,0.0,0.0
715,-0.24427481,-1.0610687,-0.091603056,-0.061035156,0.02734375,0.99658203,0.0,0.0,0.0,0.0
716,-0.13740458,-1.0229008,0.061068702,-0.061035156,0.020019531,1.0063477,0.0,0.0,0.0,0.0
717,-0.15267175,-0.8091603,-0.23664123,-0.061523438,0.027832031,0.99072266,0.0,0.0,0.0,0.0
718,-0.007633588,-0.5114504,-1.5496184,-0.061035156,0.033203125,0.98046875,0.0,0.0,0.0,0.0
719,-0.091603056,-1.0687023,-2.312977,-0.05029297,0.038085938,0.9868164,0.0,0.0,0.0,0.0
720,-0.5496183,-2.183206,-6.6106873,-0.03955078,0.03125,0.98339844,0.0,0.0,0.0,0.0
721,-0.26717559,-2.9694657,-11.106871,-0.041503906,0.04345703,0.96191406,0.0,0.0,0.0,0.0
722,0.14503817,-1.9923664,-12.763359,-0.08935547,0.030761719,1.0400391,0.0,0.0,0.0,0.0
723,0.40458015,-1.3053435,-12.511451,-0.068359375,0.030273438,0.99853516,0.0,0.0,0.0,0.0
724,0.45801526,-1.2748091,-13.274809,-0.07373047,0.045898438,0.99560547,0.0,0.0,0.0,0.0
725,0.4427481,-1.5801526,-14.328244,-0.07519531,0.029785156,0.98828125,0.0,0.0,0.0,0.0
726,0.2519084,-2.1450381,-13.984733,-0.059570312,0.029296875,1.0131836,0.0,0.0,0.0,0.0
727,0.58778626,-1.8625954,-16.442749,-0.067871094,0.028808594,0.9916992,0.0,0.0,0.0,0.0
728,0.610687,-1.4427481,-16.717558,-0.063964844,0.022949219,0.9873047,0.0,0.0,0.0,0.0
729,0.71755725,-1.2748091,-15.877863,-0.046875,0.028808594,1.0029297,0.0,0.0,0.0,0.0
730,0.5496183,-1.6870229,-16.93893,-0.063964844,0.016113281,0.98291016,0.0,0.0,0.0,0.0
731,0.5114504,-1.129771,-13.847328,-0.063964844,0.024902344,0.9941406,0.0,0.0,0.0,0.0
732,0.54198474,-0.90076333,-13.549619,-0.05126953,0.033691406,1.0029297,0.0,0.0,0.0,0.0
733,0.73282444,-1.1450381,-16.12977,-0.0546875,0.033691406,1.0024414,0.0,0.0,0.0,0.0
734,0.5648855,-1.1068702,-14.816793,-0.06201172,0.026367188,0.9892578,0.0,0.0,0.0,0.0
735,0.5114504,-1.1984733,-13.129771,-0.048828125,0.032226562,0.9946289,0.0,0.0,0.0,0.0
736,0.5496183,-1.2442749,-14.175572,-0.05078125,0.030761719,0.9941406,0.0,0.0,0.0,0.0
737,0.60305345,-1.0992366,-14.931297,-0.0625,0.023925781,1.0014648,0.0,0.0,0.0,0.0
738,0.3129771,-1.2442749,-11.564885,-0.06201172,0.023925781,1.0087891,0.0,0.0,0.0,0.0
739,0.29007635,-1.0534351,-9.122137,-0.045410156,0.02734375,1.0014648,0.0,0.0,0.0,0.0
740,0.35877863,-1.091603,-10.770992,-0.047851562,0.021972656,1.0043945,0.0,0.0,0.0,0.0
741,0.35114503,-0.9541985,-10.206107,-0.05419922,0.025390625,1.0068359,0.0,0.0,0.0,0.0
742,0.35877863,-0.7251908,-10.305344,-0.056152344,0.034179688,0.9941406,0.0,0.0,0.0,0.0
743,0.27480915,-0.79389316,-9.977099,-0.053222656,0.036132812,0.98583984,0.0,0.0,0.0,0.0
744,0.4427481,-0.9847328,-11.916031,-0.05078125,0.0390625,1.0097656,0.0,0.0,0.0,0.0
745,0.64122134,-0.8549618,-14.610687,-0.045410156,0.041992188,0.9941406,0.0,0.0,0.0,0.0
746,0.66412216,-0.97709924,-16.015266,-0.055664062,0.020019531,0.9946289,0.0,0.0,0.0,0.0
747,0.5648855,-1.0305344,-14.2595415,-0.055664062,0.018066406,1.0029297,0.0,0.0,0.0,0.0
748,0.519084,-0.90839696,-13.0,-0.045898438,0.028808594,0.9941406,0.0,0.0,0.0,0.0
749,0.53435117,-0.6259542,-13.564885,-0.045898438,0.028320312,0.9873047,0.0,0.0,0.0,0.0
750,0.648855,-0.6946565,-14.625955,-0.044921875,0.025878906,0.9868164,0.0,0.0,0.0,0.0
751,0.5801527,-0.5954198,-14.19084,-0.05126953,0.020996094,1.0029297,0.0,0.0,0.0,0.0
752,0.67175573,-0.65648854,-14.129771,-0.0546875,0.018066406,0.9941406,0.0,0.0,0.0,0.0
753,0.5801527,-0.6870229,-12.59542,-0.057128906,0.016113281,1.0117188,0.0,0.0,0.0,0.0
754,0.5114504,-0.40458015,-10.862596,-0.056152344,0.025390625,0.9892578,0.0,0.0,0.0,0.0
755,0.32061067,-0.36641222,-8.015267,-0.05126953,0.026367188,0.9916992,0.0,0.0,0.0,0.0
756,0.28244275,-0.21374045,-7.0229006,-0.05078125,0.024414062,1.0048828,0.0,0.0,0.0,0.0
757,0.38931298,-0.5954198,-9.038168,-0.05126953,0.033691406,0.99902344,0.0,0.0,0.0,0.0
758,0.4274809,-0.60305345,-10.0,-0.059570312,0.021484375,1.0019531,0.0,0.0,0.0,0.0
759,0.32824427,-0.35877863,-8.358779,-0.05126953,0.030761719,0.9941406,0.0,0.0,0.0,0.0
760,0.35877863,-0.2977099,-8.122137,-0.052734375,0.033203125,1.0180664,0.0,0.0,0.0,0.0
761,0.45801526,-0.22137405,-8.709924,-0.05126953,0.021972656,0.9814453,0.0,0.0,0.0,0.0
762,0.40458015,-0.29007635,-8.229008,-0.047851562,0.015136719,1.0131836,0.0,0.0,0.0,0.0
763,0.39694658,-0.15267175,-8.2213745,-0.043945312,0.027832031,0.99609375,0.0,0.0,0.0,0.0
764,0.39694658,-0.13740458,-8.824428,-0.05078125,0.02734375,0.9941406,0.0,0.0,0.0,0.0
765,0.3129771,-0.32061067,-8.557252,-0.056152344,0.018066406,0.9970703,0.0,0.0,0.0,0.0
766,0.39694658,-0.259542,-8.732824,-0.052246094,0.024902344,0.99072266,0.0,0.0,0.0,0.0
767,0.3129771,-0.24427481,-8.938931,-0.05810547,0.018066406,1.0073242,0.0,0.0,0.0,0.0
768,0.35114503,-0.28244275,-8.4198475,-0.05810547,0.020996094,0.9848633,0.0,0.0,0.0,0.0
769,0.24427481,-0.4274809,-7.961832,-0.046875,0.018066406,0.9995117,0.0,0.0,0.0,0.0
770,0.23664123,-0.27480915,-5.9007635,-0.048339844,0.023925781,0.99853516,0.0,0.0,0.0,0.0
771,0.2977099,-0.29007635,-5.8320613,-0.053710938,0.015136719,1.0112305,0.0,0.0,0.0,0.0
772,0.19847329,-0.36641222,-5.8244276,-0.053710938,0.025390625,0.9819336,0.0,0.0,0.0,0.0
773,0.20610687,-0.38931298,-5.3511453,-0.045410156,0.018066406,1.0043945,0.0,0.0,0.0,0.0
774,0.16793893,-0.259542,-5.7709923,-0.05029297,0.025390625,0.9868164,0.0,0.0,0.0,0.0
775,0.22137405,-0.1908397,-6.412214,-0.04638672,0.024414062,0.99560547,0.0,0.0,0.0,0.0
776,0.3053435,-0.022900764,-6.8320613,-0.052734375,0.021972656,1.0029297,0.0,0.0,0.0,0.0
777,0.35114503,-0.053435113,-7.0458016,-0.053222656,0.037109375,1.0151367,0.0,0.0,0.0,0.0
778,0.2519084,-0.27480915,-7.9465647,-0.044433594,0.022460938,0.99658203,0.0,0.0,0.0,0.0
779,0.46564886,-0.40458015,-9.38168,-0.045410156,0.020996094,0.9868164,0.0,0.0,0.0,0.0
780,0.45038167,-0.26717559,-9.977099,-0.057617188,0.02734375,1.0009766,0.0,0.0,0.0,0.0
781,0.3816794,-0.129771,-9.274809,-0.057128906,0.030761719,1.003418,0.0,0.0,0.0,0.0
782,0.36641222,-0.18320611,-8.267176,-0.052246094,0.03515625,0.9794922,0.0,0.0,0.0,0.0
783,0.519084,-0.259542,-10.4198475,-0.040527344,0.015136719,0.99560547,0.0,0.0,0.0,0.0
784,0.54198474,-0.23664123,-11.916031,-0.05078125,0.0234375,0.9814453,0.0,0.0,0.0,0.0
785,0.52671754,-0.20610687,-11.114504,-0.0546875,0.025390625,1.0024414,0.0,0.0,0.0,0.0
786,0.5038168,-0.22137405,-10.862596,-0.05029297,0.033203125,0.98339844,0.0,0.0,0.0,0.0
787,0.6335878,-0.19847329,-10.954199,-0.03857422,0.020019531,1.0043945,0.0,0.0,0.0,0.0
788,0.73282444,-0.23664123,-14.80916,-0.040039062,0.015136719,0.9838867,0.0,0.0,0.0,0.0
789,0.90839696,-0.3053435,-19.793894,-0.022460938,0.0087890625,0.9926758,0.0,0.0,0.0,0.0
790,1.1068702,-0.32824427,-22.442749,-0.045898438,0.023925781,1.0083008,0.0,0.0,0.0,0.0
791,1.0992366,-0.22900763,-22.816793,-0.0546875,0.023925781,0.99560547,0.0,0.0,0.0,0.0
792,0.96183205,-0.32061067,-20.229008,-0.045410156,0.024414062,0.9975586,0.0,0.0,0.0,0.0
793,1.0763359,-0.32824427,-20.671755,-0.033691406,0.0107421875,0.99316406,0.0,0.0,0.0,0.0
794,1.2442749,-0.3816794,-24.221375,-0.040039062,0.016113281,0.99658203,0.0,0.0,0.0,0.0
795,1.167939,-0.36641222,-25.564886,-0.057617188,0.026367188,1.0048828,0.0,0.0,0.0,0.0
796,0.870229,-0.53435117,-21.824427,-0.07324219,0.0703125,0.9667969,0.0,0.0,0.0,0.0
797,0.9465649,-0.35877863,-19.526718,-0.052246094,0.0146484375,0.99902344,0.0,0.0,0.0,0.0
798,0.97709924,-0.34351146,-19.717558,-0.04736328,0.020996094,1.0151367,0.0,0.0,0.0,0.0
799,1.091603,-0.32061067,-20.664122,-0.061035156,0.019042969,0.9975586,0.0,0.0,0.0,0.0
800,0.84732825,-0.24427481,-18.335878,-0.09082031,0.052246094,0.99072266,0.0,0.0,0.0,0.0
801,0.7099237,-0.23664123,-15.916031,-0.04296875,0.027832031,1.003418,0.0,0.0,0.0,0.0
802,0.65648854,-0.24427481,-14.770992,-0.047851562,0.026367188,0.9892578,0.0,0.0,0.0,0.0
803,0.78625953,-0.07633588,-15.251908,-0.04638672,0.023925781,1.0175781,0.0,0.0,0.0,0.0
804,0.6335878,-0.28244275,-14.709924,-0.033691406,0.024902344,1.0039062,0.0,0.0,0.0,0.0
805,0.5954198,-0.22137405,-13.152672,-0.053710938,0.017089844,1.0029297,0.0,0.0,0.0,0.0
806,0.4274809,-0.23664123,-10.893129,-0.044433594,0.021972656,0.9975586,0.0,0.0,0.0,0.0
807,0.52671754,-0.1908397,-10.679389,-0.04638672,0.023925781,0.9980469,0.0,0.0,0.0,0.0
